target,tic_id,sectors
TIC 38808065,38808065,94
TIC 38810787,38810787,94
TIC 38811269,38811269,94
TIC 38811498,38811498,94
TIC 38812501,38812501,94
TIC 38812653,38812653,94
TIC 38813085,38813085,94
TIC 38813141,38813141,94
TIC 38813147,38813147,94
TIC 38813176,38813176,94
TIC 38813375,38813375,94
TIC 38813816,38813816,94
TIC 38814733,38814733,94
TIC 38815302,38815302,94
TIC 38815338,38815338,94
TIC 38815522,38815522,94
TIC 38815574,38815574,94
TIC 38824192,38824192,94
TIC 38824274,38824274,94
TIC 38824311,38824311,94
TIC 38824355,38824355,94
TIC 38824524,38824524,94
TIC 38824938,38824938,94
TIC 38825084,38825084,94
TIC 38825397,38825397,94
TIC 38826026,38826026,94
TIC 38826578,38826578,94
TIC 38827175,38827175,94
TIC 38827449,38827449,94
TIC 38827910,38827910,94
TIC 38828272,38828272,94
TIC 38828284,38828284,94
TIC 38828538,38828538,94
TIC 38828619,38828619,94
TIC 38828734,38828734,94
TIC 38828908,38828908,94
TIC 38833739,38833739,94
TIC 38834597,38834597,94
TIC 38835654,38835654,94
TIC 38842265,38842265,94
TIC 38842861,38842861,94
TIC 38843381,38843381,94
TIC 38843430,38843430,94
TIC 38843695,38843695,94
TIC 38844268,38844268,94
TIC 38844392,38844392,94
TIC 38844604,38844604,94
TIC 38845336,38845336,94
TIC 38845357,38845357,94
TIC 38845575,38845575,94
TIC 38846146,38846146,94
TIC 38846471,38846471,94
TIC 38846515,38846515,94
TIC 38846531,38846531,94
TIC 38847248,38847248,94
TIC 38850860,38850860,94
TIC 38875458,38875458,94
TIC 38876195,38876195,94
TIC 38876743,38876743,94
TIC 38876968,38876968,94
TIC 38877461,38877461,94
TIC 38877496,38877496,94
TIC 38896189,38896189,94
TIC 38897607,38897607,94
TIC 38905525,38905525,94
TIC 38905538,38905538,94
TIC 38905722,38905722,94
TIC 38905773,38905773,94
TIC 38906005,38906005,94
TIC 38907305,38907305,94
TIC 38907321,38907321,94
TIC 38907328,38907328,94
TIC 38907513,38907513,94
TIC 38908257,38908257,94
TIC 38908399,38908399,94
TIC 38908752,38908752,94
TIC 38908923,38908923,94
TIC 38909083,38909083,94
TIC 38909096,38909096,94
TIC 38909361,38909361,94
TIC 38909487,38909487,94
TIC 38909490,38909490,94
TIC 38909532,38909532,94
TIC 38909586,38909586,94
TIC 38909679,38909679,94
TIC 38909740,38909740,94
TIC 38937714,38937714,94
TIC 38939275,38939275,94
TIC 38939497,38939497,94
TIC 38939536,38939536,94
TIC 38939558,38939558,94
TIC 38939585,38939585,94
TIC 38940036,38940036,94
TIC 38940308,38940308,94
TIC 38940539,38940539,94
TIC 38940541,38940541,94
TIC 38941452,38941452,94
TIC 38941653,38941653,94
TIC 38942330,38942330,94
TIC 38942483,38942483,94
TIC 38942595,38942595,94
TIC 38942653,38942653,94
TIC 38942727,38942727,94
TIC 38942878,38942878,94
TIC 38943958,38943958,94
TIC 38943971,38943971,94
TIC 38944073,38944073,94
TIC 38952678,38952678,94
TIC 38954437,38954437,94
TIC 38954454,38954454,94
TIC 38954456,38954456,94
TIC 38954528,38954528,94
TIC 38963613,38963613,94
TIC 39015747,39015747,94
TIC 39048880,39048880,94
TIC 39071101,39071101,94
TIC 39071103,39071103,94
TIC 39071873,39071873,94
TIC 39079779,39079779,94
TIC 39080180,39080180,94
TIC 39082723,39082723,94
TIC 39082835,39082835,94
TIC 39163759,39163759,94
TIC 40183989,40183989,94
TIC 40185307,40185307,94
TIC 40185978,40185978,94
TIC 40273492,40273492,94
TIC 40274375,40274375,94
TIC 40275183,40275183,94
TIC 40275791,40275791,94
TIC 40278737,40278737,94
TIC 40336359,40336359,94
TIC 40339576,40339576,94
TIC 40340867,40340867,94
TIC 40341603,40341603,94
TIC 40343782,40343782,94
TIC 40345470,40345470,94
TIC 40404470,40404470,94
TIC 40405143,40405143,94
TIC 40409739,40409739,94
TIC 40511114,40511114,94
TIC 40515514,40515514,94
TIC 40516899,40516899,94
TIC 40518041,40518041,94
TIC 40519210,40519210,94
TIC 40520168,40520168,94
TIC 40523773,40523773,94
TIC 40600964,40600964,94
TIC 40601527,40601527,94
TIC 40602710,40602710,94
TIC 40602927,40602927,94
TIC 40603917,40603917,94
TIC 40603990,40603990,94
TIC 40612150,40612150,94
TIC 40666957,40666957,94
TIC 40669144,40669144,94
TIC 40716679,40716679,94
TIC 40717315,40717315,94
TIC 40717334,40717334,94
TIC 40717365,40717365,94
TIC 40717592,40717592,94
TIC 40793484,40793484,94
TIC 40795195,40795195,94
TIC 40795915,40795915,94
TIC 40800157,40800157,94
TIC 40802388,40802388,94
TIC 40803714,40803714,94
TIC 40806371,40806371,94
TIC 40890363,40890363,94
TIC 40893005,40893005,94
TIC 40893888,40893888,94
TIC 40895175,40895175,94
TIC 40895303,40895303,94
TIC 40897656,40897656,94
TIC 41029088,41029088,94
TIC 41029133,41029133,94
TIC 41029585,41029585,94
TIC 41030714,41030714,94
TIC 41030783,41030783,94
TIC 41030824,41030824,94
TIC 41031598,41031598,94
TIC 41031676,41031676,94
TIC 41034345,41034345,94
TIC 41035485,41035485,94
TIC 41083578,41083578,94
TIC 41085097,41085097,94
TIC 41088155,41088155,94
TIC 41089123,41089123,94
TIC 41107892,41107892,94
TIC 41108576,41108576,94
TIC 41110118,41110118,94
TIC 41112771,41112771,94
TIC 41115548,41115548,94
TIC 41168549,41168549,94
TIC 41170667,41170667,94
TIC 41172972,41172972,94
TIC 41173537,41173537,94
TIC 41173667,41173667,94
TIC 41174274,41174274,94
TIC 41226271,41226271,94
TIC 41226614,41226614,94
TIC 41226621,41226621,94
TIC 41226963,41226963,94
TIC 41227743,41227743,94
TIC 41227922,41227922,94
TIC 41229199,41229199,94
TIC 41229812,41229812,94
TIC 41230564,41230564,94
TIC 41230597,41230597,94
TIC 41231040,41231040,94
TIC 41231758,41231758,94
TIC 41232189,41232189,94
TIC 41232835,41232835,94
TIC 41233160,41233160,94
TIC 41254454,41254454,94
TIC 41255491,41255491,94
TIC 41256240,41256240,94
TIC 41256266,41256266,94
TIC 41258373,41258373,94
TIC 41258782,41258782,94
TIC 41258834,41258834,94
TIC 41259424,41259424,94
TIC 41259805,41259805,94
TIC 41331819,41331819,94
TIC 41338480,41338480,94
TIC 41358832,41358832,94
TIC 41359534,41359534,94
TIC 41361145,41361145,94
TIC 41361147,41361147,94
TIC 41361917,41361917,94
TIC 41363877,41363877,94
TIC 41364284,41364284,94
TIC 41459998,41459998,94
TIC 41463056,41463056,94
TIC 41463058,41463058,94
TIC 41463262,41463262,94
TIC 41464373,41464373,94
TIC 41464376,41464376,94
TIC 41464526,41464526,94
TIC 41464859,41464859,94
TIC 41464899,41464899,94
TIC 41483281,41483281,94
TIC 41484615,41484615,94
TIC 41485573,41485573,94
TIC 41486002,41486002,94
TIC 41486474,41486474,94
TIC 41487265,41487265,94
TIC 41487605,41487605,94
TIC 41488282,41488282,94
TIC 41528411,41528411,94
TIC 41529304,41529304,94
TIC 41529307,41529307,94
TIC 41530565,41530565,94
TIC 41532123,41532123,94
TIC 41532261,41532261,94
TIC 41533313,41533313,94
TIC 41533357,41533357,94
TIC 41586558,41586558,94
TIC 41587424,41587424,94
TIC 41590169,41590169,94
TIC 41590303,41590303,94
TIC 41590715,41590715,94
TIC 41591173,41591173,94
TIC 41594564,41594564,94
TIC 41596872,41596872,94
TIC 48777312,48777312,94
TIC 48897808,48897808,94
TIC 48898087,48898087,94
TIC 48899059,48899059,94
TIC 48937336,48937336,94
TIC 48939227,48939227,94
TIC 48939546,48939546,94
TIC 48958139,48958139,94
TIC 50232454,50232454,94
TIC 50232857,50232857,94
TIC 50232941,50232941,94
TIC 50270201,50270201,94
TIC 50271271,50271271,94
TIC 50271337,50271337,94
TIC 50308200,50308200,94
TIC 50308878,50308878,94
TIC 50308940,50308940,94
TIC 50308947,50308947,94
TIC 50309953,50309953,94
TIC 50310672,50310672,94
TIC 50312495,50312495,94
TIC 50312590,50312590,94
TIC 50313426,50313426,94
TIC 50313755,50313755,94
TIC 50314288,50314288,94
TIC 50314947,50314947,94
TIC 50345884,50345884,94
TIC 50346583,50346583,94
TIC 50377750,50377750,94
TIC 50378599,50378599,94
TIC 50378837,50378837,94
TIC 50379036,50379036,94
TIC 50379749,50379749,94
TIC 50381581,50381581,94
TIC 50381770,50381770,94
TIC 50381965,50381965,94
TIC 50382764,50382764,94
TIC 50384080,50384080,94
TIC 50385872,50385872,94
TIC 50385922,50385922,94
TIC 50386332,50386332,94
TIC 50436559,50436559,94
TIC 50438635,50438635,94
TIC 50439254,50439254,94
TIC 50440486,50440486,94
TIC 50441632,50441632,94
TIC 50442262,50442262,94
TIC 50443198,50443198,94
TIC 50443345,50443345,94
TIC 50474725,50474725,94
TIC 50475099,50475099,94
TIC 50476058,50476058,94
TIC 50490785,50490785,94
TIC 50491036,50491036,94
TIC 50491957,50491957,94
TIC 50492150,50492150,94
TIC 50493502,50493502,94
TIC 50494474,50494474,94
TIC 51911353,51911353,94
TIC 51913912,51913912,94
TIC 51938745,51938745,94
TIC 51938825,51938825,94
TIC 51990579,51990579,94
TIC 52016608,52016608,94
TIC 52016801,52016801,94
TIC 52058205,52058205,94
TIC 52203368,52203368,94
TIC 52203920,52203920,94
TIC 52205815,52205815,94
TIC 52205853,52205853,94
TIC 52206436,52206436,94
TIC 52256031,52256031,94
TIC 52309406,52309406,94
TIC 52309675,52309675,94
TIC 52314627,52314627,94
TIC 52366167,52366167,94
TIC 52402679,52402679,94
TIC 55241817,55241817,94
TIC 55242082,55242082,94
TIC 55269690,55269690,94
TIC 55269822,55269822,94
TIC 55269981,55269981,94
TIC 55270025,55270025,94
TIC 55270064,55270064,94
TIC 55270123,55270123,94
TIC 55270430,55270430,94
TIC 55270896,55270896,94
TIC 55271188,55271188,94
TIC 55271423,55271423,94
TIC 55271734,55271734,94
TIC 55272169,55272169,94
TIC 55272182,55272182,94
TIC 55272262,55272262,94
TIC 55272404,55272404,94
TIC 55272549,55272549,94
TIC 55272819,55272819,94
TIC 55273215,55273215,94
TIC 55273436,55273436,94
TIC 55274473,55274473,94
TIC 55274956,55274956,94
TIC 55291546,55291546,94
TIC 55293304,55293304,94
TIC 55293484,55293484,94
TIC 55293744,55293744,94
TIC 55294570,55294570,94
TIC 55295368,55295368,94
TIC 55295497,55295497,94
TIC 55296056,55296056,94
TIC 55296811,55296811,94
TIC 55296864,55296864,94
TIC 55297320,55297320,94
TIC 55298271,55298271,94
TIC 55298744,55298744,94
TIC 55298910,55298910,94
TIC 55363479,55363479,94
TIC 55363630,55363630,94
TIC 55364939,55364939,94
TIC 55366186,55366186,94
TIC 55366779,55366779,94
TIC 55367245,55367245,94
TIC 55367248,55367248,94
TIC 55367591,55367591,94
TIC 55368519,55368519,94
TIC 55368621,55368621,94
TIC 55368744,55368744,94
TIC 55368763,55368763,94
TIC 55369219,55369219,94
TIC 55369263,55369263,94
TIC 55369613,55369613,94
TIC 55369751,55369751,94
TIC 55383814,55383814,94
TIC 55383975,55383975,94
TIC 55384838,55384838,94
TIC 55385205,55385205,94
TIC 55386818,55386818,94
TIC 55387510,55387510,94
TIC 55388535,55388535,94
TIC 55398886,55398886,94
TIC 55398925,55398925,94
TIC 55398952,55398952,94
TIC 55399276,55399276,94
TIC 55399354,55399354,94
TIC 55399441,55399441,94
TIC 55399514,55399514,94
TIC 55399549,55399549,94
TIC 55400261,55400261,94
TIC 55401458,55401458,94
TIC 55401488,55401488,94
TIC 55401489,55401489,94
TIC 55401680,55401680,94
TIC 55402580,55402580,94
TIC 55404385,55404385,94
TIC 55405087,55405087,94
TIC 55449970,55449970,94
TIC 55450156,55450156,94
TIC 55450839,55450839,94
TIC 55450888,55450888,94
TIC 55450951,55450951,94
TIC 55451697,55451697,94
TIC 55451820,55451820,94
TIC 55451838,55451838,94
TIC 55451914,55451914,94
TIC 55451918,55451918,94
TIC 55452078,55452078,94
TIC 55452212,55452212,94
TIC 55452503,55452503,94
TIC 55452577,55452577,94
TIC 55452918,55452918,94
TIC 55452935,55452935,94
TIC 55453219,55453219,94
TIC 55453391,55453391,94
TIC 55453775,55453775,94
TIC 55454149,55454149,94
TIC 55455221,55455221,94
TIC 55476806,55476806,94
TIC 55476838,55476838,94
TIC 55476866,55476866,94
TIC 55478023,55478023,94
TIC 55478102,55478102,94
TIC 55478222,55478222,94
TIC 55478372,55478372,94
TIC 55478693,55478693,94
TIC 55478825,55478825,94
TIC 55479529,55479529,94
TIC 55481208,55481208,94
TIC 55481273,55481273,94
TIC 55497576,55497576,94
TIC 55498044,55498044,94
TIC 55498515,55498515,94
TIC 55498904,55498904,94
TIC 55499867,55499867,94
TIC 55500825,55500825,94
TIC 55500832,55500832,94
TIC 55500860,55500860,94
TIC 55501140,55501140,94
TIC 55501264,55501264,94
TIC 55501315,55501315,94
TIC 55522986,55522986,94
TIC 55523180,55523180,94
TIC 55523322,55523322,94
TIC 55523390,55523390,94
TIC 55523561,55523561,94
TIC 55523582,55523582,94
TIC 55523592,55523592,94
TIC 55523840,55523840,94
TIC 55524055,55524055,94
TIC 55524640,55524640,94
TIC 55525637,55525637,94
TIC 55525781,55525781,94
TIC 55526343,55526343,94
TIC 55526602,55526602,94
TIC 55527074,55527074,94
TIC 55527351,55527351,94
TIC 55527590,55527590,94
TIC 55527661,55527661,94
TIC 55528079,55528079,94
TIC 55555122,55555122,94
TIC 55555531,55555531,94
TIC 55556127,55556127,94
TIC 55556721,55556721,94
TIC 55556732,55556732,94
TIC 55556797,55556797,94
TIC 55557135,55557135,94
TIC 55557672,55557672,94
TIC 55558113,55558113,94
TIC 55558686,55558686,94
TIC 55558734,55558734,94
TIC 55559067,55559067,94
TIC 55559079,55559079,94
TIC 55559618,55559618,94
TIC 55601455,55601455,94
TIC 55601705,55601705,94
TIC 55602946,55602946,94
TIC 55603187,55603187,94
TIC 55603433,55603433,94
TIC 55603501,55603501,94
TIC 55604222,55604222,94
TIC 55604274,55604274,94
TIC 55604328,55604328,94
TIC 55604374,55604374,94
TIC 55604441,55604441,94
TIC 55604447,55604447,94
TIC 55605417,55605417,94
TIC 55605752,55605752,94
TIC 55606568,55606568,94
TIC 55649312,55649312,94
TIC 55649929,55649929,94
TIC 55650170,55650170,94
TIC 55650407,55650407,94
TIC 55650494,55650494,94
TIC 55650590,55650590,94
TIC 55651429,55651429,94
TIC 55651765,55651765,94
TIC 55651766,55651766,94
TIC 55651790,55651790,94
TIC 55652231,55652231,94
TIC 55652594,55652594,94
TIC 55652785,55652785,94
TIC 55652825,55652825,94
TIC 55652896,55652896,94
TIC 55653157,55653157,94
TIC 55653435,55653435,94
TIC 55659311,55659311,94
TIC 55659357,55659357,94
TIC 55659416,55659416,94
TIC 55660579,55660579,94
TIC 55661346,55661346,94
TIC 55661424,55661424,94
TIC 55661674,55661674,94
TIC 55661983,55661983,94
TIC 55662510,55662510,94
TIC 55662550,55662550,94
TIC 55662942,55662942,94
TIC 55663141,55663141,94
TIC 55663484,55663484,94
TIC 55663720,55663720,94
TIC 55663810,55663810,94
TIC 55663915,55663915,94
TIC 55664730,55664730,94
TIC 55664733,55664733,94
TIC 55741018,55741018,94
TIC 55741023,55741023,94
TIC 55741025,55741025,94
TIC 55741235,55741235,94
TIC 55743520,55743520,94
TIC 55744694,55744694,94
TIC 55745150,55745150,94
TIC 55745232,55745232,94
TIC 55745413,55745413,94
TIC 55745883,55745883,94
TIC 55746262,55746262,94
TIC 55746549,55746549,94
TIC 55746724,55746724,94
TIC 55746843,55746843,94
TIC 55755059,55755059,94
TIC 55755223,55755223,94
TIC 55755266,55755266,94
TIC 55755863,55755863,94
TIC 55757565,55757565,94
TIC 55758135,55758135,94
TIC 55758201,55758201,94
TIC 55758485,55758485,94
TIC 55758992,55758992,94
TIC 55760020,55760020,94
TIC 55760319,55760319,94
TIC 55760329,55760329,94
TIC 55760351,55760351,94
TIC 55760515,55760515,94
TIC 55780996,55780996,94
TIC 55781202,55781202,94
TIC 55781680,55781680,94
TIC 55781698,55781698,94
TIC 55784567,55784567,94
TIC 55784840,55784840,94
TIC 55848001,55848001,94
TIC 55848072,55848072,94
TIC 55848273,55848273,94
TIC 55848818,55848818,94
TIC 55849446,55849446,94
TIC 55849732,55849732,94
TIC 55850237,55850237,94
TIC 55850719,55850719,94
TIC 55851108,55851108,94
TIC 55852584,55852584,94
TIC 55853438,55853438,94
TIC 61023568,61023568,94
TIC 61029108,61029108,94
TIC 61089321,61089321,94
TIC 61136774,61136774,94
TIC 61377328,61377328,94
TIC 61379646,61379646,94
TIC 61383320,61383320,94
TIC 61458992,61458992,94
TIC 61563862,61563862,94
TIC 61570853,61570853,94
TIC 61572817,61572817,94
TIC 61618828,61618828,94
TIC 61619547,61619547,94
TIC 61621625,61621625,94
TIC 61621800,61621800,94
TIC 61692011,61692011,94
TIC 61695954,61695954,94
TIC 61732312,61732312,94
TIC 61811090,61811090,94
TIC 61856320,61856320,94
TIC 61965750,61965750,94
TIC 62020670,62020670,94
TIC 62023018,62023018,94
TIC 62088112,62088112,94
TIC 62090745,62090745,94
TIC 62119727,62119727,94
TIC 62184739,62184739,94
TIC 62189739,62189739,94
TIC 62227239,62227239,94
TIC 62301521,62301521,94
TIC 62348907,62348907,94
TIC 62350237,62350237,94
TIC 62377215,62377215,94
TIC 79007128,79007128,94
TIC 79008664,79008664,94
TIC 79011221,79011221,94
TIC 79015105,79015105,94
TIC 79016952,79016952,94
TIC 79019136,79019136,94
TIC 79019461,79019461,94
TIC 79020743,79020743,94
TIC 79022033,79022033,94
TIC 79055732,79055732,94
TIC 79055849,79055849,94
TIC 79056061,79056061,94
TIC 79056222,79056222,94
TIC 79103276,79103276,94
TIC 79104313,79104313,94
TIC 79111376,79111376,94
TIC 79111499,79111499,94
TIC 79112265,79112265,94
TIC 79113016,79113016,94
TIC 79114265,79114265,94
TIC 79153687,79153687,94
TIC 79154271,79154271,94
TIC 79154375,79154375,94
TIC 79154958,79154958,94
TIC 79172641,79172641,94
TIC 79183113,79183113,94
TIC 79183127,79183127,94
TIC 79224016,79224016,94
TIC 79225438,79225438,94
TIC 79249818,79249818,94
TIC 79279665,79279665,94
TIC 79283165,79283165,94
TIC 79328997,79328997,94
TIC 79353860,79353860,94
TIC 79394645,79394645,94
TIC 79394646,79394646,94
TIC 79394883,79394883,94
TIC 79404795,79404795,94
TIC 79448767,79448767,94
TIC 79491792,79491792,94
TIC 79663291,79663291,94
TIC 79751741,79751741,94
TIC 79755479,79755479,94
TIC 79755712,79755712,94
TIC 80015851,80015851,94
TIC 80057233,80057233,94
TIC 80058398,80058398,94
TIC 80058782,80058782,94
TIC 80166955,80166955,94
TIC 80170223,80170223,94
TIC 80254759,80254759,94
TIC 90848837,90848837,94
TIC 90849797,90849797,94
TIC 90850253,90850253,94
TIC 90850770,90850770,94
TIC 90903678,90903678,94
TIC 90903695,90903695,94
TIC 90906121,90906121,94
TIC 90933797,90933797,94
TIC 90935909,90935909,94
TIC 90935995,90935995,94
TIC 90951214,90951214,94
TIC 90954303,90954303,94
TIC 90955418,90955418,94
TIC 91010657,91010657,94
TIC 91010689,91010689,94
TIC 91011464,91011464,94
TIC 91034347,91034347,94
TIC 91034492,91034492,94
TIC 91035708,91035708,94
TIC 91037873,91037873,94
TIC 91046093,91046093,94
TIC 91046109,91046109,94
TIC 91046891,91046891,94
TIC 91048865,91048865,94
TIC 91095417,91095417,94
TIC 91098095,91098095,94
TIC 91167063,91167063,94
TIC 91167330,91167330,94
TIC 91167490,91167490,94
TIC 91190426,91190426,94
TIC 91192479,91192479,94
TIC 91233741,91233741,94
TIC 91234706,91234706,94
TIC 91253653,91253653,94
TIC 91255715,91255715,94
TIC 91333468,91333468,94
TIC 91333835,91333835,94
TIC 91334084,91334084,94
TIC 91368594,91368594,94
TIC 91373286,91373286,94
TIC 91392524,91392524,94
TIC 91430917,91430917,94
TIC 91448148,91448148,94
TIC 91451212,91451212,94
TIC 96634514,96634514,94
TIC 96855460,96855460,94
TIC 97053525,97053525,94
TIC 97515725,97515725,94
TIC 97623696,97623696,94
TIC 97624857,97624857,94
TIC 97673330,97673330,94
TIC 97674100,97674100,94
TIC 97788348,97788348,94
TIC 97832294,97832294,94
TIC 97833648,97833648,94
TIC 97911340,97911340,94
TIC 97914505,97914505,94
TIC 97917892,97917892,94
TIC 97983710,97983710,94
TIC 97986726,97986726,94
TIC 98064760,98064760,94
TIC 98067467,98067467,94
TIC 98067720,98067720,94
TIC 98116868,98116868,94
TIC 98120652,98120652,94
TIC 98120806,98120806,94
TIC 98130873,98130873,94
TIC 98272946,98272946,94
TIC 98342713,98342713,94
TIC 98344396,98344396,94
TIC 98419066,98419066,94
TIC 98423184,98423184,94
TIC 98424870,98424870,94
TIC 98562558,98562558,94
TIC 98568772,98568772,94
TIC 98570548,98570548,94
TIC 100141021,100141021,94
TIC 100196956,100196956,94
TIC 100225666,100225666,94
TIC 100265261,100265261,94
TIC 100267480,100267480,94
TIC 100327647,100327647,94
TIC 100381832,100381832,94
TIC 100383266,100383266,94
TIC 100468631,100468631,94
TIC 100471358,100471358,94
TIC 100475285,100475285,94
TIC 100506111,100506111,94
TIC 100507800,100507800,94
TIC 100507856,100507856,94
TIC 100508207,100508207,94
TIC 100517945,100517945,94
TIC 100603346,100603346,94
TIC 100605324,100605324,94
TIC 100605555,100605555,94
TIC 100606047,100606047,94
TIC 100617031,100617031,94
TIC 100669012,100669012,94
TIC 100670109,100670109,94
TIC 100708841,100708841,94
TIC 100738957,100738957,94
TIC 100794584,100794584,94
TIC 100850270,100850270,94
TIC 100852555,100852555,94
TIC 101180761,101180761,94
TIC 101231568,101231568,94
TIC 101232337,101232337,94
TIC 101311292,101311292,94
TIC 101311910,101311910,94
TIC 101312169,101312169,94
TIC 101312330,101312330,94
TIC 101354316,101354316,94
TIC 101400058,101400058,94
TIC 101403951,101403951,94
TIC 101403964,101403964,94
TIC 101428455,101428455,94
TIC 101428607,101428607,94
TIC 101430261,101430261,94
TIC 101431588,101431588,94
TIC 101451923,101451923,94
TIC 101454745,101454745,94
TIC 101507892,101507892,94
TIC 101540375,101540375,94
TIC 101542345,101542345,94
TIC 101543913,101543913,94
TIC 101544150,101544150,94
TIC 101544571,101544571,94
